Training DQN - Running untill 100 consecutive successes with low epsilon...
Episode 1: Reward=-102.3, Steps=47, Eps=0.995, Streak=0, Success=False
Episode 700: Reward=98.6, Steps=29, Eps=0.100, Streak=7, Success=True
Episode 701: Reward=98.5, Steps=31, Eps=0.100, Streak=8, Success=True
Episode 702: Reward=98.5, Steps=31, Eps=0.100, Streak=9, Success=True
Episode 703: Reward=98.8, Steps=25, Eps=0.100, Streak=10, Success=True
Episode 704: Reward=98.6, Steps=29, Eps=0.100, Streak=11, Success=True
Episode 705: Reward=98.6, Steps=29, Eps=0.100, Streak=12, Success=True
Episode 706: Reward=98.7, Steps=27, Eps=0.100, Streak=13, Success=True
Episode 707: Reward=98.6, Steps=29, Eps=0.100, Streak=14, Success=True
Episode 708: Reward=98.6, Steps=29, Eps=0.100, Streak=15, Success=True
Episode 709: Reward=98.4, Steps=33, Eps=0.100, Streak=16, Success=True
Episode 710: Reward=98.6, Steps=29, Eps=0.100, Streak=17, Success=True
Episode 711: Reward=98.5, Steps=32, Eps=0.100, Streak=18, Success=True
Episode 712: Reward=98.7, Steps=27, Eps=0.100, Streak=19, Success=True
Episode 713: Reward=98.7, Steps=28, Eps=0.100, Streak=20, Success=True
Episode 714: Reward=98.8, Steps=25, Eps=0.100, Streak=21, Success=True
Episode 715: Reward=98.7, Steps=27, Eps=0.100, Streak=22, Success=True
Episode 716: Reward=85.6, Steps=289, Eps=0.100, Streak=23, Success=True
Episode 717: Reward=98.8, Steps=25, Eps=0.100, Streak=24, Success=True
Episode 718: Reward=98.7, Steps=27, Eps=0.100, Streak=25, Success=True
Episode 719: Reward=98.8, Steps=25, Eps=0.100, Streak=26, Success=True
Episode 720: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 721: Reward=90.8, Steps=186, Eps=0.100, Streak=1, Success=True
Episode 722: Reward=98.5, Steps=31, Eps=0.100, Streak=2, Success=True
Episode 723: Reward=-66.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 724: Reward=-67.9, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 725: Reward=-100.5, Steps=11, Eps=0.100, Streak=0, Success=False
Episode 726: Reward=92.6, Steps=149, Eps=0.100, Streak=1, Success=True
Episode 727: Reward=98.8, Steps=25, Eps=0.100, Streak=2, Success=True
Episode 728: Reward=98.6, Steps=29, Eps=0.100, Streak=3, Success=True
Episode 729: Reward=98.7, Steps=27, Eps=0.100, Streak=4, Success=True
Episode 730: Reward=98.8, Steps=25, Eps=0.100, Streak=5, Success=True
Episode 731: Reward=98.7, Steps=27, Eps=0.100, Streak=6, Success=True
Episode 732: Reward=98.6, Steps=29, Eps=0.100, Streak=7, Success=True
Episode 733: Reward=98.7, Steps=27, Eps=0.100, Streak=8, Success=True
Episode 734: Reward=98.5, Steps=30, Eps=0.100, Streak=9, Success=True
Episode 735: Reward=98.6, Steps=29, Eps=0.100, Streak=10, Success=True
Episode 736: Reward=98.8, Steps=25, Eps=0.100, Streak=11, Success=True
Episode 737: Reward=98.6, Steps=29, Eps=0.100, Streak=12, Success=True
Episode 738: Reward=98.8, Steps=25, Eps=0.100, Streak=13, Success=True
Episode 739: Reward=98.7, Steps=27, Eps=0.100, Streak=14, Success=True
Episode 740: Reward=98.7, Steps=27, Eps=0.100, Streak=15, Success=True
Episode 741: Reward=98.6, Steps=29, Eps=0.100, Streak=16, Success=True
Episode 742: Reward=98.6, Steps=29, Eps=0.100, Streak=17, Success=True
Episode 743: Reward=98.7, Steps=27, Eps=0.100, Streak=18, Success=True
Episode 744: Reward=98.5, Steps=31, Eps=0.100, Streak=19, Success=True
Episode 745: Reward=98.5, Steps=32, Eps=0.100, Streak=20, Success=True
Episode 746: Reward=80.3, Steps=52, Eps=0.100, Streak=21, Success=True
Episode 747: Reward=98.8, Steps=25, Eps=0.100, Streak=22, Success=True
Episode 748: Reward=98.6, Steps=29, Eps=0.100, Streak=23, Success=True
Episode 749: Reward=98.7, Steps=27, Eps=0.100, Streak=24, Success=True
Episode 750: Reward=98.7, Steps=27, Eps=0.100, Streak=25, Success=True
Episode 751: Reward=98.6, Steps=29, Eps=0.100, Streak=26, Success=True
Episode 752: Reward=98.8, Steps=25, Eps=0.100, Streak=27, Success=True
Episode 753: Reward=98.7, Steps=27, Eps=0.100, Streak=28, Success=True
Episode 754: Reward=98.4, Steps=33, Eps=0.100, Streak=29, Success=True
Episode 755: Reward=98.8, Steps=25, Eps=0.100, Streak=30, Success=True
Episode 756: Reward=98.5, Steps=32, Eps=0.100, Streak=31, Success=True
Episode 757: Reward=98.6, Steps=29, Eps=0.100, Streak=32, Success=True
Episode 758: Reward=98.6, Steps=29, Eps=0.100, Streak=33, Success=True
Episode 759: Reward=98.6, Steps=29, Eps=0.100, Streak=34, Success=True
Episode 760: Reward=98.7, Steps=27, Eps=0.100, Streak=35, Success=True
Episode 761: Reward=98.7, Steps=27, Eps=0.100, Streak=36, Success=True
Episode 762: Reward=98.8, Steps=25, Eps=0.100, Streak=37, Success=True
Episode 763: Reward=98.6, Steps=29, Eps=0.100, Streak=38, Success=True
Episode 764: Reward=98.6, Steps=29, Eps=0.100, Streak=39, Success=True
Episode 765: Reward=98.5, Steps=31, Eps=0.100, Streak=40, Success=True
Episode 766: Reward=98.5, Steps=31, Eps=0.100, Streak=41, Success=True
Episode 767: Reward=98.7, Steps=27, Eps=0.100, Streak=42, Success=True
Episode 768: Reward=98.7, Steps=27, Eps=0.100, Streak=43, Success=True
Episode 769: Reward=98.8, Steps=25, Eps=0.100, Streak=44, Success=True
Episode 770: Reward=98.5, Steps=31, Eps=0.100, Streak=45, Success=True
Episode 771: Reward=98.6, Steps=29, Eps=0.100, Streak=46, Success=True
Episode 772: Reward=98.6, Steps=29, Eps=0.100, Streak=47, Success=True
Episode 773: Reward=74.1, Steps=62, Eps=0.100, Streak=48, Success=True
Episode 774: Reward=98.8, Steps=26, Eps=0.100, Streak=49, Success=True
Episode 775: Reward=98.7, Steps=27, Eps=0.100, Streak=50, Success=True
Episode 776: Reward=29.6, Steps=156, Eps=0.100, Streak=51, Success=True
Episode 777: Reward=98.5, Steps=31, Eps=0.100, Streak=52, Success=True
Episode 778: Reward=98.6, Steps=29, Eps=0.100, Streak=53, Success=True
Episode 779: Reward=98.6, Steps=29, Eps=0.100, Streak=54, Success=True
Episode 780: Reward=98.7, Steps=27, Eps=0.100, Streak=55, Success=True
Episode 781: Reward=98.7, Steps=27, Eps=0.100, Streak=56, Success=True
Episode 782: Reward=98.7, Steps=27, Eps=0.100, Streak=57, Success=True
Episode 783: Reward=98.5, Steps=31, Eps=0.100, Streak=58, Success=True
Episode 784: Reward=98.5, Steps=31, Eps=0.100, Streak=59, Success=True
Episode 785: Reward=98.7, Steps=27, Eps=0.100, Streak=60, Success=True
Episode 786: Reward=98.8, Steps=25, Eps=0.100, Streak=61, Success=True
Episode 787: Reward=98.8, Steps=26, Eps=0.100, Streak=62, Success=True
Episode 788: Reward=98.8, Steps=25, Eps=0.100, Streak=63, Success=True
Episode 789: Reward=98.2, Steps=37, Eps=0.100, Streak=64, Success=True
Episode 790: Reward=97.3, Steps=55, Eps=0.100, Streak=65, Success=True
Episode 791: Reward=98.7, Steps=27, Eps=0.100, Streak=66, Success=True
Episode 792: Reward=98.3, Steps=34, Eps=0.100, Streak=67, Success=True
Episode 793: Reward=4.9, Steps=194, Eps=0.100, Streak=68, Success=True
Episode 794: Reward=98.8, Steps=25, Eps=0.100, Streak=69, Success=True
Episode 795: Reward=98.4, Steps=33, Eps=0.100, Streak=70, Success=True
Episode 796: Reward=98.6, Steps=29, Eps=0.100, Streak=71, Success=True
Episode 797: Reward=92.2, Steps=158, Eps=0.100, Streak=72, Success=True
Episode 798: Reward=98.1, Steps=39, Eps=0.100, Streak=73, Success=True
Episode 799: Reward=82.4, Steps=86, Eps=0.100, Streak=74, Success=True
Episode 800: Reward=98.1, Steps=39, Eps=0.100, Streak=75, Success=True
Episode 801: Reward=98.3, Steps=34, Eps=0.100, Streak=76, Success=True
Episode 802: Reward=97.7, Steps=48, Eps=0.100, Streak=77, Success=True
Episode 803: Reward=98.6, Steps=29, Eps=0.100, Streak=78, Success=True
Episode 804: Reward=98.5, Steps=32, Eps=0.100, Streak=79, Success=True
Episode 805: Reward=98.8, Steps=25, Eps=0.100, Streak=80, Success=True
Episode 806: Reward=93.8, Steps=126, Eps=0.100, Streak=81, Success=True
Episode 807: Reward=83.0, Steps=189, Eps=0.100, Streak=82, Success=True
Episode 808: Reward=-83.1, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 809: Reward=98.6, Steps=29, Eps=0.100, Streak=1, Success=True
Episode 810: Reward=98.6, Steps=29, Eps=0.100, Streak=2, Success=True
Episode 811: Reward=98.7, Steps=28, Eps=0.100, Streak=3, Success=True
Episode 812: Reward=96.0, Steps=82, Eps=0.100, Streak=4, Success=True
Episode 813: Reward=98.6, Steps=29, Eps=0.100, Streak=5, Success=True
Episode 814: Reward=98.8, Steps=25, Eps=0.100, Streak=6, Success=True
Episode 815: Reward=98.4, Steps=33, Eps=0.100, Streak=7, Success=True
Episode 816: Reward=98.5, Steps=32, Eps=0.100, Streak=8, Success=True
Episode 817: Reward=98.6, Steps=29, Eps=0.100, Streak=9, Success=True
Episode 818: Reward=98.7, Steps=27, Eps=0.100, Streak=10, Success=True
Episode 819: Reward=98.4, Steps=33, Eps=0.100, Streak=11, Success=True
Episode 820: Reward=98.5, Steps=31, Eps=0.100, Streak=12, Success=True
Episode 821: Reward=98.5, Steps=31, Eps=0.100, Streak=13, Success=True
Episode 822: Reward=98.8, Steps=25, Eps=0.100, Streak=14, Success=True
Episode 823: Reward=98.6, Steps=29, Eps=0.100, Streak=15, Success=True
Episode 824: Reward=98.6, Steps=29, Eps=0.100, Streak=16, Success=True
Episode 825: Reward=98.5, Steps=31, Eps=0.100, Streak=17, Success=True
Episode 826: Reward=98.4, Steps=33, Eps=0.100, Streak=18, Success=True
Episode 827: Reward=98.7, Steps=27, Eps=0.100, Streak=19, Success=True
Episode 828: Reward=97.8, Steps=44, Eps=0.100, Streak=20, Success=True
Episode 829: Reward=98.3, Steps=34, Eps=0.100, Streak=21, Success=True
Episode 830: Reward=94.7, Steps=88, Eps=0.100, Streak=22, Success=True
Episode 831: Reward=97.6, Steps=49, Eps=0.100, Streak=23, Success=True
Episode 832: Reward=97.5, Steps=51, Eps=0.100, Streak=24, Success=True
Episode 833: Reward=98.2, Steps=37, Eps=0.100, Streak=25, Success=True
Episode 834: Reward=97.2, Steps=56, Eps=0.100, Streak=26, Success=True
Episode 835: Reward=97.8, Steps=45, Eps=0.100, Streak=27, Success=True
Episode 836: Reward=97.5, Steps=51, Eps=0.100, Streak=28, Success=True
Episode 837: Reward=96.7, Steps=67, Eps=0.100, Streak=29, Success=True
Episode 838: Reward=98.6, Steps=29, Eps=0.100, Streak=30, Success=True
Episode 839: Reward=94.0, Steps=122, Eps=0.100, Streak=31, Success=True
Episode 840: Reward=98.2, Steps=37, Eps=0.100, Streak=32, Success=True
Episode 841: Reward=98.6, Steps=29, Eps=0.100, Streak=33, Success=True
Episode 842: Reward=98.6, Steps=29, Eps=0.100, Streak=34, Success=True
Episode 843: Reward=98.7, Steps=27, Eps=0.100, Streak=35, Success=True
Episode 844: Reward=98.7, Steps=27, Eps=0.100, Streak=36, Success=True
Episode 845: Reward=98.7, Steps=27, Eps=0.100, Streak=37, Success=True
Episode 846: Reward=98.8, Steps=25, Eps=0.100, Streak=38, Success=True
Episode 847: Reward=98.4, Steps=33, Eps=0.100, Streak=39, Success=True
Episode 848: Reward=98.7, Steps=27, Eps=0.100, Streak=40, Success=True
Episode 849: Reward=98.7, Steps=27, Eps=0.100, Streak=41, Success=True
Episode 850: Reward=-100.9, Steps=19, Eps=0.100, Streak=0, Success=False
Episode 851: Reward=92.9, Steps=143, Eps=0.100, Streak=1, Success=True
Episode 852: Reward=98.5, Steps=31, Eps=0.100, Streak=2, Success=True
Episode 853: Reward=96.9, Steps=63, Eps=0.100, Streak=3, Success=True
Episode 854: Reward=94.9, Steps=103, Eps=0.100, Streak=4, Success=True
Episode 855: Reward=98.1, Steps=39, Eps=0.100, Streak=5, Success=True
Episode 856: Reward=95.7, Steps=88, Eps=0.100, Streak=6, Success=True
Episode 857: Reward=98.5, Steps=30, Eps=0.100, Streak=7, Success=True
Episode 858: Reward=98.5, Steps=31, Eps=0.100, Streak=8, Success=True
Episode 859: Reward=98.3, Steps=35, Eps=0.100, Streak=9, Success=True
Episode 860: Reward=95.2, Steps=97, Eps=0.100, Streak=10, Success=True
Episode 861: Reward=94.7, Steps=108, Eps=0.100, Streak=11, Success=True
Episode 862: Reward=97.3, Steps=55, Eps=0.100, Streak=12, Success=True
Episode 863: Reward=97.8, Steps=45, Eps=0.100, Streak=13, Success=True
Episode 864: Reward=98.5, Steps=31, Eps=0.100, Streak=14, Success=True
Episode 865: Reward=98.6, Steps=29, Eps=0.100, Streak=15, Success=True
Episode 866: Reward=98.2, Steps=36, Eps=0.100, Streak=16, Success=True
Episode 867: Reward=98.8, Steps=25, Eps=0.100, Streak=17, Success=True
Episode 868: Reward=98.7, Steps=27, Eps=0.100, Streak=18, Success=True
Episode 869: Reward=97.8, Steps=45, Eps=0.100, Streak=19, Success=True
Episode 870: Reward=98.7, Steps=27, Eps=0.100, Streak=20, Success=True
Episode 871: Reward=98.5, Steps=31, Eps=0.100, Streak=21, Success=True
Episode 872: Reward=98.6, Steps=29, Eps=0.100, Streak=22, Success=True
Episode 873: Reward=98.7, Steps=27, Eps=0.100, Streak=23, Success=True
Episode 874: Reward=98.6, Steps=29, Eps=0.100, Streak=24, Success=True
Episode 875: Reward=98.6, Steps=29, Eps=0.100, Streak=25, Success=True
Episode 876: Reward=98.7, Steps=27, Eps=0.100, Streak=26, Success=True
Episode 877: Reward=96.2, Steps=77, Eps=0.100, Streak=27, Success=True
Episode 878: Reward=98.1, Steps=39, Eps=0.100, Streak=28, Success=True
Episode 879: Reward=96.9, Steps=63, Eps=0.100, Streak=29, Success=True
Episode 880: Reward=98.4, Steps=33, Eps=0.100, Streak=30, Success=True
Episode 881: Reward=97.5, Steps=51, Eps=0.100, Streak=31, Success=True
Episode 882: Reward=98.4, Steps=33, Eps=0.100, Streak=32, Success=True
Episode 883: Reward=98.7, Steps=27, Eps=0.100, Streak=33, Success=True
Episode 884: Reward=98.7, Steps=27, Eps=0.100, Streak=34, Success=True
Episode 885: Reward=98.8, Steps=25, Eps=0.100, Streak=35, Success=True
Episode 886: Reward=95.3, Steps=95, Eps=0.100, Streak=36, Success=True
Episode 887: Reward=97.8, Steps=45, Eps=0.100, Streak=37, Success=True
Episode 888: Reward=98.3, Steps=35, Eps=0.100, Streak=38, Success=True
Episode 889: Reward=98.6, Steps=29, Eps=0.100, Streak=39, Success=True
Episode 890: Reward=98.5, Steps=31, Eps=0.100, Streak=40, Success=True
Episode 891: Reward=97.3, Steps=55, Eps=0.100, Streak=41, Success=True
Episode 892: Reward=98.7, Steps=27, Eps=0.100, Streak=42, Success=True
Episode 893: Reward=94.5, Steps=111, Eps=0.100, Streak=43, Success=True
Episode 894: Reward=98.2, Steps=37, Eps=0.100, Streak=44, Success=True
Episode 895: Reward=96.3, Steps=37, Eps=0.100, Streak=45, Success=True
Episode 896: Reward=98.7, Steps=27, Eps=0.100, Streak=46, Success=True
Episode 897: Reward=98.2, Steps=37, Eps=0.100, Streak=47, Success=True
Episode 898: Reward=97.8, Steps=45, Eps=0.100, Streak=48, Success=True
Episode 899: Reward=98.8, Steps=25, Eps=0.100, Streak=49, Success=True
Episode 900: Reward=98.4, Steps=33, Eps=0.100, Streak=50, Success=True
Episode 901: Reward=98.7, Steps=27, Eps=0.100, Streak=51, Success=True
Episode 902: Reward=98.6, Steps=29, Eps=0.100, Streak=52, Success=True
Episode 903: Reward=98.5, Steps=31, Eps=0.100, Streak=53, Success=True
Episode 904: Reward=98.7, Steps=27, Eps=0.100, Streak=54, Success=True
Episode 905: Reward=98.3, Steps=35, Eps=0.100, Streak=55, Success=True
Episode 906: Reward=98.7, Steps=27, Eps=0.100, Streak=56, Success=True
Episode 907: Reward=97.1, Steps=59, Eps=0.100, Streak=57, Success=True
Episode 908: Reward=98.4, Steps=33, Eps=0.100, Streak=58, Success=True
Episode 909: Reward=97.6, Steps=49, Eps=0.100, Streak=59, Success=True
Episode 910: Reward=98.8, Steps=26, Eps=0.100, Streak=60, Success=True
Episode 911: Reward=98.6, Steps=29, Eps=0.100, Streak=61, Success=True
Episode 912: Reward=98.3, Steps=35, Eps=0.100, Streak=62, Success=True
Episode 913: Reward=98.5, Steps=31, Eps=0.100, Streak=63, Success=True
Episode 914: Reward=98.5, Steps=31, Eps=0.100, Streak=64, Success=True
Episode 915: Reward=98.2, Steps=37, Eps=0.100, Streak=65, Success=True
Episode 916: Reward=98.5, Steps=31, Eps=0.100, Streak=66, Success=True
Episode 917: Reward=98.5, Steps=31, Eps=0.100, Streak=67, Success=True
Episode 918: Reward=98.7, Steps=27, Eps=0.100, Streak=68, Success=True
Episode 919: Reward=98.2, Steps=37, Eps=0.100, Streak=69, Success=True
Episode 920: Reward=98.7, Steps=27, Eps=0.100, Streak=70, Success=True
Episode 921: Reward=98.5, Steps=31, Eps=0.100, Streak=71, Success=True
Episode 922: Reward=98.1, Steps=39, Eps=0.100, Streak=72, Success=True
Episode 923: Reward=98.4, Steps=33, Eps=0.100, Streak=73, Success=True
Episode 924: Reward=98.2, Steps=37, Eps=0.100, Streak=74, Success=True
Episode 925: Reward=98.6, Steps=29, Eps=0.100, Streak=75, Success=True
Episode 926: Reward=98.2, Steps=36, Eps=0.100, Streak=76, Success=True
Episode 927: Reward=98.5, Steps=31, Eps=0.100, Streak=77, Success=True
Episode 928: Reward=98.8, Steps=25, Eps=0.100, Streak=78, Success=True
Episode 929: Reward=98.7, Steps=27, Eps=0.100, Streak=79, Success=True
Episode 930: Reward=98.3, Steps=35, Eps=0.100, Streak=80, Success=True
Episode 931: Reward=98.8, Steps=25, Eps=0.100, Streak=81, Success=True
Episode 932: Reward=98.7, Steps=28, Eps=0.100, Streak=82, Success=True
Episode 933: Reward=98.5, Steps=31, Eps=0.100, Streak=83, Success=True
Episode 934: Reward=97.8, Steps=45, Eps=0.100, Streak=84, Success=True
Episode 935: Reward=98.6, Steps=29, Eps=0.100, Streak=85, Success=True
Episode 936: Reward=98.6, Steps=29, Eps=0.100, Streak=86, Success=True
Episode 937: Reward=98.0, Steps=41, Eps=0.100, Streak=87, Success=True
Episode 938: Reward=98.5, Steps=31, Eps=0.100, Streak=88, Success=True
Episode 939: Reward=97.6, Steps=49, Eps=0.100, Streak=89, Success=True
Episode 940: Reward=98.5, Steps=31, Eps=0.100, Streak=90, Success=True
Episode 941: Reward=97.5, Steps=32, Eps=0.100, Streak=91, Success=True
Episode 942: Reward=98.4, Steps=33, Eps=0.100, Streak=92, Success=True
Episode 943: Reward=98.1, Steps=39, Eps=0.100, Streak=93, Success=True
Episode 944: Reward=98.6, Steps=29, Eps=0.100, Streak=94, Success=True
Episode 945: Reward=98.7, Steps=27, Eps=0.100, Streak=95, Success=True
Episode 946: Reward=94.8, Steps=106, Eps=0.100, Streak=96, Success=True
Episode 947: Reward=98.7, Steps=27, Eps=0.100, Streak=97, Success=True
Episode 948: Reward=98.7, Steps=27, Eps=0.100, Streak=98, Success=True
Episode 949: Reward=98.6, Steps=29, Eps=0.100, Streak=99, Success=True
Episode 950: Reward=98.5, Steps=31, Eps=0.100, Streak=100, Success=True
Training Complete: 100 consecutive successes achieved!
Model saved to results/exp_20251229_094109/dqn_model.pth
Plot saved to results/exp_20251229_094109/training_plot.png
